"ENTREZID"	"SYMBOL"	"GENENAME"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"First Trimester Average"	"Second Trimester Average"
"8091"	"HMGA2"	"high mobility group AT-hook 2"	-0.122442165621605	3.12110132577044	-3.30193803385416	0.00318122234948276	0.023708674337674	-2.04129886704633	3.17119130261564	3.04874913699403
"81"	"ACTN4"	"actinin alpha 4"	-0.366886973145594	5.45596619541498	-4.13645850038385	0.000416364787869645	0.00600424695162055	-0.099897868363767	5.60605632079272	5.23916934764712
"81027"	"TUBB1"	"tubulin beta 1 class VI"	0.335822649842753	3.91471126563963	3.11719700304078	0.00493238485064815	0.0317498795965788	-2.45428250186618	3.77732927252214	4.11315192236489
"8110"	"DPF3"	"double PHD fingers 3"	-0.227018296129992	3.88355643129504	-3.40761132167481	0.00246912934402925	0.0200268333224086	-1.80152274114123	3.97642755243913	3.74940925630914
"8123"	"PWAR5"	"Prader Willi/Angelman region RNA 5"	-0.132080393237487	2.57613127140933	-3.03811614494202	0.00593919949301298	0.0360605696517639	-2.62834191138891	2.63016415955194	2.49808376631446
"81285"	"OR51E2"	"olfactory receptor family 51 subfamily E member 2"	0.479810215531867	4.04238549784265	5.22641557344889	2.85326036297857e-05	0.00105685389788499	2.49334256366863	3.84609950057962	4.32590971611148
"81532"	"MOB2"	"MOB kinase activator 2"	0.215371818170402	5.45400000528096	3.6481010993533	0.00137938957194298	0.0134558556173022	-1.2479097182987	5.36589335239307	5.58126517056347
"81533"	"ITFG1"	"integrin alpha FG-GAP repeat containing 1"	0.204201583362273	8.09840335398664	3.61188659838166	0.00150642870454615	0.0142758428357388	-1.33189845504345	8.01486634261116	8.21906792597343
"81537"	"SGPP1"	"sphingosine-1-phosphate phosphatase 1"	0.728839709275616	7.71842781911303	5.43633902906382	1.71426255914641e-05	0.000746939219588504	2.98790635456365	7.42026611986392	8.14910582913954
"81545"	"FBXO38"	"F-box protein 38"	0.194317085462142	6.16377342909873	3.88204427854188	0.000778567116336828	0.00905542384850773	-0.701047871644376	6.08428007595513	6.27859716141727
"81563"	"C1orf21"	"chromosome 1 open reading frame 21"	-0.489807602640375	5.50634778228291	-8.26752610555961	2.88274619032742e-08	1.35830978051684e-05	9.1593664014234	5.7067236197267	5.21691601708633
"81565"	"NDEL1"	"nudE neurodevelopment protein 1 like 1"	0.207850942469226	7.59890988029201	2.98441691445414	0.00673255791379625	0.0392429102104217	-2.74550907926753	7.51387994928187	7.7217308917511
"81575"	"APOLD1"	"apolipoprotein L domain containing 1"	1.33637899027624	6.12345265254796	5.03040583070254	4.60463553498658e-05	0.00142870628750939	2.02899426022254	5.57675215652586	6.9131311468021
"81606"	"LBH"	"LBH regulator of WNT signaling pathway"	-0.296370780041923	6.28982834766746	-3.34612063039559	0.0028620065480261	0.0221409372545082	-1.94133658517159	6.41107093950279	6.11470015946087
"8161"	"COIL"	"coilin"	0.235606485075871	5.69801420945954	3.0995119787408	0.00514215875489262	0.0325884512145384	-2.49335872419543	5.60162973829214	5.83723622336801
"81611"	"ANP32E"	"acidic nuclear phosphoprotein 32 family member E"	-0.347777291985623	7.02216308588117	-4.88272406490881	6.61401385544214e-05	0.00179989251934615	1.67789347520019	7.16443561442074	6.81665832243512
"81615"	"TMEM163"	"transmembrane protein 163"	0.863615122615919	3.78816505966767	7.91147932835048	6.08276160897622e-08	1.8960435839918e-05	8.44426068010969	3.43486796405207	4.29848308666799
"81618"	"ITM2C"	"integral membrane protein 2C"	0.459716383758649	7.77882873151991	3.10217088545044	0.00511007922399136	0.0324867634632222	-2.48748914026185	7.5907629381641	8.05047932192275
"81620"	"CDT1"	"chromatin licensing and DNA replication factor 1"	-0.429423041921748	4.71475674234182	-2.97662873170709	0.00685574293386536	0.03978923161932	-2.76243036468468	4.89042980494617	4.46100676302442
"81624"	"DIAPH3"	"diaphanous related formin 3"	-0.214766373664297	3.7764095886216	-4.03365437795841	0.000536368267291523	0.00709820866335307	-0.343442505753019	3.86426855966608	3.64950218600178
"81631"	"MAP1LC3B"	"microtubule associated protein 1 light chain 3 beta"	0.463766979787676	8.92048435864116	5.68021379220217	9.52961175941661e-06	0.000497627484168918	3.55801398539714	8.73076150327348	9.19452848306115
"8165"	"AKAP1"	"A-kinase anchoring protein 1"	-0.422845536896093	5.71201091388439	-5.63050964731811	1.07362874300606e-05	0.000535783053252359	3.44225026200444	5.88499317897825	5.46214764208215
"81689"	"ISCA1"	"iron-sulfur cluster assembly 1"	0.301870092198936	8.15295603226718	4.40450744490413	0.000214888917509995	0.00392593720258792	0.537760423529843	8.02946372182216	8.3313338140211
"81706"	"PPP1R14C"	"protein phosphatase 1 regulatory inhibitor subunit 14C"	0.789905107335115	5.46820732671964	5.2971464343735	2.40227297939153e-05	0.000934212146553779	2.66033062301464	5.14506432826437	5.93496943559948
"8174"	"MADCAM1"	"mucosal vascular addressin cell adhesion molecule 1"	-0.429900349914705	4.5735082691015	-4.20478465268378	0.000351799803753302	0.00538374469024621	0.0623383727263196	4.7493765940666	4.3194762441519
"8175"	"SF3A2"	"splicing factor 3a subunit 2"	-0.236399053510763	5.50803568329488	-3.94614285994136	0.00066518161472419	0.00814827369765829	-0.550114630729385	5.60474438700383	5.36834533349307
"81788"	"NUAK2"	"NUAK family kinase 2"	-0.823586835873483	6.12671978041294	-4.15604357982088	0.00039673751124289	0.00584178685704374	-0.0534214820549126	6.46364166781573	5.64005483194224
"81790"	"RNF170"	"ring finger protein 170"	0.228206536456672	6.47936007008731	3.8100256744044	0.000928884905252239	0.010284227904544	-0.870116403772277	6.38600285062776	6.61420938708444
"81792"	"ADAMTS12"	"ADAM metallopeptidase with thrombospondin type 1 motif 12"	-0.550085895135257	5.43484742217155	-5.24856339840335	2.70350621367739e-05	0.00101624748414318	2.54566711364677	5.65988256109052	5.10979666595526
"81839"	"VANGL1"	"VANGL planar cell polarity protein 1"	-0.252628403569902	4.71053373082435	-4.72493012524734	9.74992799457968e-05	0.0023240387188021	1.30195487325422	4.81388171410295	4.56125331053305
"81846"	"SBF2"	"SET binding factor 2"	0.228832503222473	5.68842180072895	3.94983845147916	0.00065916795357666	0.00809969352133905	-0.541400508832625	5.59480850395612	5.82364100717859
"81847"	"RNF146"	"ring finger protein 146"	0.584095425527487	7.12727292159925	6.33800894054938	2.01550996804894e-06	0.000174143181657568	5.06561158822296	6.88832479297437	7.47242021850186
"81856"	"ZNF611"	"zinc finger protein 611"	-0.478967726997534	6.05964282547564	-4.07272782680126	0.000487167434061156	0.00663235991003407	-0.250964502248363	6.25558416833827	5.77661644134073
"8187"	"ZNF239"	"zinc finger protein 239"	-0.539330449882891	4.26350542382503	-5.48839864302152	1.51163734339174e-05	0.000683712126751785	3.11003662758939	4.48414060786803	3.94481015798514
"81888"	"HYI"	"hydroxypyruvate isomerase (putative)"	-0.228521138897539	5.77706374852811	-3.1374116192849	0.00470271262481799	0.0308155434965838	-2.4095137073035	5.8705496689862	5.64202853008866
"819"	"CAMLG"	"calcium modulating ligand"	-0.362979906488751	8.12883878686808	-3.70427517432366	0.00120289138817609	0.0123027674991599	-1.11724744196014	8.2773305667953	7.91435066030655
"81931"	"ZNF93"	"zinc finger protein 93"	-0.472567306238417	6.45599179988931	-3.76119294334508	0.00104677214397641	0.0112333953438062	-0.984411804439696	6.64931478880502	6.17674748256661
"820"	"CAMP"	"cathelicidin antimicrobial peptide"	-0.194578573526551	4.15293358294264	-3.12520576572741	0.00484012580403026	0.0313810524529462	-2.43655877090943	4.23253390847623	4.03795533494968
"8200"	"GDF5"	"growth differentiation factor 5"	-0.322554987484827	4.92068887712112	-3.2729819723383	0.00340892603491711	0.0247822929291193	-2.10657471508109	5.0526431901831	4.73008820269827
"8202"	"NCOA3"	"nuclear receptor coactivator 3"	0.455514258534189	7.60288389594508	3.07594718328427	0.00543507558055272	0.0337584507472651	-2.54529313005113	7.41653715381745	7.87205141235164
"823"	"CAPN1"	"calpain 1"	-0.274764258123634	6.9403112991357	-3.43537750844719	0.00230945950323994	0.0191490811066711	-1.73813819131037	7.05271485927718	6.77795060115355
"826"	"CAPNS1"	"calpain small subunit 1"	-0.503223695657709	8.96900879426693	-4.14254934144863	0.000410159446827721	0.00594437807737944	-0.0854464661363608	9.17487303339963	8.67164933774192
"8260"	"NAA10"	"N(alpha)-acetyltransferase 10, NatA catalytic subunit"	-0.165259823176357	6.83354773356142	-3.01964823599006	0.00620134002469812	0.0371182718583186	-2.66873374364397	6.90115402486084	6.73589420168449
"828"	"CAPS"	"calcyphosine"	-0.367354275097568	4.56703071499476	-3.64346954706495	0.0013950299719606	0.0135757455628692	-1.25866232401766	4.71731200935286	4.34995773425529
"8301"	"PICALM"	"phosphatidylinositol binding clathrin assembly protein"	0.27219855698864	7.57479793951176	4.39642847530832	0.000219217628187952	0.00397633694244951	0.518504375764731	7.46344398438005	7.73564254136869
"8309"	"ACOX2"	"acyl-CoA oxidase 2"	0.446794226580101	4.8570155989966	3.81610825490615	0.000915151393815568	0.0101755850233024	-0.855859744678318	4.67423614266838	5.12103036924848
"831"	"CAST"	"calpastatin"	0.374685903064169	9.05944997316152	3.69091390804392	0.0012427423158136	0.0125707449129802	-1.1483668081123	8.90616937645345	9.28085527951762
"8310"	"ACOX3"	"acyl-CoA oxidase 3, pristanoyl"	0.345401501732042	5.81077790589005	4.31288063193854	0.000269429820885618	0.00451986684035445	0.319473051302535	5.66947729154512	6.01487879327716
"8321"	"FZD1"	"frizzled class receptor 1"	0.529754584188585	5.17747110958575	5.13587200388189	3.55810557862968e-05	0.00120957679746	2.27911355704377	4.96075332514496	5.49050790933355
"8324"	"FZD7"	"frizzled class receptor 7"	0.638505590888666	5.88320286328913	3.23947622185991	0.00369218085521837	0.0261016316495392	-2.18186426476857	5.62199603065285	6.26050162154152
"8325"	"FZD8"	"frizzled class receptor 8"	-0.242947845410437	3.56620638864176	-3.6993008837159	0.00121757833925154	0.0123964970942724	-1.12883582860387	3.6655941435824	3.42264629817196
"83394"	"PITPNM3"	"PITPNM family member 3"	-0.198696612849588	2.97968313072178	-2.88291963175334	0.00851770780957489	0.0460083385576638	-2.96453799997322	3.0609681087057	2.86227149585611
"834"	"CASP1"	"caspase 1"	0.91442234743285	5.32397117017658	4.77676446490789	8.58202587195632e-05	0.00211834747594657	1.42551549690683	4.94988930077223	5.86431164820508
"83416"	"FCRL5"	"Fc receptor like 5"	-0.186247096799111	4.05825195577369	-2.9297392586094	0.00764427110757762	0.0427374660349421	-2.86390947113187	4.13444394991878	3.94819685311967
"83439"	"TCF7L1"	"transcription factor 7 like 1"	-0.570281253115663	5.3173189057297	-4.01660839184143	0.000559349612789401	0.00727872993238667	-0.383749706604607	5.55061578200428	4.98033452888862
"83440"	"ADPGK"	"ADP dependent glucokinase"	0.20055934881696	6.39313617489599	4.1495976137425	0.000403093494137308	0.0058798252589748	-0.068720618430798	6.31108916856178	6.51164851737874
"83480"	"PUS3"	"pseudouridine synthase 3"	-0.232252057643769	6.02989223022719	-3.16802877361392	0.00437439891006024	0.0292990731625555	-2.34150135872738	6.12490443562691	5.89265237798314
"83483"	"PLVAP"	"plasmalemma vesicle associated protein"	1.12075298294268	5.59931853293423	6.21063875281308	2.71265498477365e-06	0.000216382293883854	4.77753683457454	5.14082867627586	6.26158165921854
"83543"	"AIF1L"	"allograft inflammatory factor 1 like"	-0.711760188195337	5.76609148994199	-4.80969817213509	7.91419277297061e-05	0.002001865914771	1.50399103651082	6.05726611238554	5.3455059241902
"83595"	"SOX7"	"SRY-box transcription factor 7"	1.13091143674398	5.21588581043563	6.5305847001703	1.29099793766938e-06	0.000135528027021344	5.49733054077727	4.75324022267673	5.88415165942071
"8361"	"H4C6"	"H4 clustered histone 6"	0.304994442606628	3.21328804999562	3.2521116218206	0.00358277850034966	0.0255511000336447	-2.15350282157221	3.088517596202	3.39351203880863
"83655"	"LINC00208"	"long intergenic non-protein coding RNA 208"	-0.24871156977976	3.64955672793515	-3.52912023673827	0.00184146014219102	0.0164360457889569	-1.52306438179649	3.75130237011777	3.50259080033801
"83660"	"TLN2"	"talin 2"	-0.49773628039878	4.64508996887026	-6.28994113946834	2.25410611842959e-06	0.000189118936405927	4.95712817220826	4.84870935630613	4.35097307590735
"83661"	"MS4A8"	"membrane spanning 4-domains A8"	-0.182416759706546	4.49085928834893	-3.12578299492525	0.00483354097941386	0.0313584290054128	-2.43528067311959	4.56548432641069	4.38306756670415
"83695"	"RHNO1"	"RAD9-HUS1-RAD1 interacting nuclear orphan 1"	-0.172425775725693	6.20546396912288	-2.91557584494819	0.0078990365651702	0.0435940113985177	-2.89442562930744	6.27600178646521	6.10357601073952
"837"	"CASP4"	"caspase 4"	0.653505217908281	7.08356118096156	4.67303959640322	0.000110793283251381	0.00249420301328469	1.1782148919191	6.81621813727181	7.46972335518009
"83700"	"JAM3"	"junctional adhesion molecule 3"	1.09045794044407	5.81842958002352	7.39688822103303	1.84417363356799e-07	4.1967325799469e-05	7.37784068702997	5.37233314984186	6.46279109028593
"83706"	"FERMT3"	"fermitin family member 3"	0.376340739545562	5.812578557877	3.63851526621593	0.00141195319567234	0.0136961670712673	-1.27016061462793	5.65862098260836	6.03496172215392
"83742"	"MARVELD1"	"MARVEL domain containing 1"	-0.351669510810116	7.77984672050865	-4.75758956425865	8.99669510153172e-05	0.00219616915002571	1.37981339411943	7.92371152038552	7.5720420095754
"83752"	"LONP2"	"lon peptidase 2, peroxisomal"	-0.172217248375707	6.62816018808344	-2.93513146694616	0.00754935853087089	0.0424410524955536	-2.85227469480664	6.6986126987826	6.52639545040689
"83786"	"FRMD8"	"FERM domain containing 8"	0.324494930195665	5.74540094812494	5.35068956390735	2.10945718750649e-05	0.000853088065390599	2.78650971752718	5.6126530221358	5.93714795233147
"8382"	"NME5"	"NME/NM23 family member 5"	-1.07632308482419	3.84062771714197	-3.83269499104091	0.000878712175739148	0.00988057246513488	-0.816961148811836	4.28094170638823	3.20461862156403
"83871"	"RAB34"	"RAB34, member RAS oncogene family"	-0.306686787330011	7.61332946633565	-3.20773330515078	0.00398150250373525	0.027475893129489	-2.25294463443144	7.73879224297066	7.43210545564065
"83877"	"TM2D2"	"TM2 domain containing 2"	0.458887156814502	8.91226704844687	4.06233758158175	0.000499795143045947	0.00673742474601061	-0.275566945248763	8.72454048429548	9.18342764110998
"83878"	"USHBP1"	"USH1 protein network component harmonin binding protein 1"	0.24800744914154	4.10699431763552	2.85721154857419	0.00903698741286087	0.0478438468701265	-3.01948458467598	4.00553672480489	4.25354417394643
"83879"	"CDCA7"	"cell division cycle associated 7"	-0.474624427485309	6.63659132652079	-5.03269237848873	4.57893419884307e-05	0.00142340811390553	2.03442294007881	6.83075586503751	6.3561314375522
"83888"	"FGFBP2"	"fibroblast growth factor binding protein 2"	-1.06578132687468	3.20658337709573	-3.09130675122045	0.00524238259080686	0.0329863085938937	-2.51145966349994	3.64258482899901	2.57680350212433
"839"	"CASP6"	"caspase 6"	-0.41232560273645	6.49531933704075	-4.14579518623528	0.00040689027298735	0.00592241653807234	-0.0777443097555173	6.66399799270566	6.25167238996922
"83931"	"STK40"	"serine/threonine kinase 40"	0.154369738084573	5.31632359662046	2.86528645234165	0.00887071672091688	0.0472226987605089	-3.00224975978259	5.25317234013132	5.40754207821589
"83937"	"RASSF4"	"Ras association domain family member 4"	0.723541422700159	5.32878964392976	5.64558796359744	1.03546538679581e-05	0.000524831847806541	3.47739286187057	5.03279542555242	5.75633684825258
"83938"	"LRMDA"	"leucine rich melanocyte differentiation associated"	0.595444377147751	5.37374800369164	5.16298061540626	3.3303312131749e-05	0.00115937870635974	2.3433051007849	5.13015712213119	5.72560149927895
"83941"	"TM2D1"	"TM2 domain containing 1"	0.36937042008373	6.99524645380712	3.24047716861945	0.00368339741676869	0.0260668232836711	-2.17961892643278	6.84414037286378	7.21351079294751
"8395"	"PIP5K1B"	"phosphatidylinositol-4-phosphate 5-kinase type 1 beta"	0.555588217618584	6.40229523540456	3.42365839760306	0.00237558182767766	0.0195023578019501	-1.76490906762933	6.17500914637878	6.73059736399736
"83955"	"NACA4P"	"NACA family member 4, pseudogene"	-0.228313158331678	10.9262533359608	-4.54535781536666	0.000151789916400854	0.00307849399018789	0.873647839464763	11.0196541734601	10.7913410151285
"83959"	"SLC4A11"	"solute carrier family 4 member 11"	-0.153794712838025	3.52010442471146	-3.82120613788331	0.000903795815240485	0.0100928524203319	-0.843907749586498	3.58302044359974	3.42922573076172
"8396"	"PIP4K2B"	"phosphatidylinositol-5-phosphate 4-kinase type 2 beta"	0.17538067779739	5.52294879297277	4.13700564439111	0.000415803559254541	0.006000424440211	-0.0985997827420633	5.45120215205566	5.62658282985305
"8398"	"PLA2G6"	"phospholipase A2 group VI"	-0.261216140778085	5.59978931263734	-4.0950091801206	0.000461147154383288	0.0063869098685947	-0.19817994961566	5.70665046113746	5.44543432035938
"8399"	"PLA2G10"	"phospholipase A2 group X"	-0.536584667030084	4.09359547987891	-3.00096233223576	0.00647786557070568	0.038287057855329	-2.70949998053885	4.31310738911849	3.77652272208841
"83990"	"BRIP1"	"BRCA1 interacting protein C-terminal helicase 1"	-0.150115223656595	3.5846318517101	-2.83648155084316	0.00947753647455713	0.0493279704755947	-3.06362860383956	3.64604262502416	3.49592740136756
